Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Cuadernos de Turismo,0.174,Q3,7,40,140,https://revistas.um.es/turismo,1139-7861/1989-4635,B
European Spatial Research and Policy,0.174,Q3,9,18,42,https://www.scimagojr.com/journalsearch.php?q=19900195042&tip=sid&clean=0,1231-1952/1896-1525,B
Indonesian Journal of Islam and Muslim Societies,0.174,Q3,3,3,34,https://ijims.iainsalatiga.ac.id/index.php/ijims/,2089-1490/2406-825X,A1
Journal of Applied Security Research,0.174,Q3,11,35,101,https://www.scimagojr.com/journalsearch.php?q=19600157915&tip=sid&clean=0,1936-1610/1936-1629,B
Perspectives on Global Development and Technology,0.174,Q3,16,27,113,http://www.brill.nl/default.aspx?partid=212&pid=10024,1569-1497/1569-1500,B
International Journal of Ecology and Development (discontinued),0.17300000000000001,Q3,11,0,88,http://ceser.res.in/ijed.html,Sin informacion,No
International Journal of Electronic Governance,0.17300000000000001,Q3,15,22,64,https://www.scimagojr.com/journalsearch.php?q=21100301442&tip=sid&clean=0,1742-7509/1742-7517,B
Issues and Studies,0.17300000000000001,Q3,16,18,51,https://www.worldscientific.com/worldscinet/is,1013-2511,B
Journal of International and Comparative Law,0.17300000000000001,Q3,1,18,21,https://www.scimagojr.com/journalsearch.php?q=21100900135&tip=sid&clean=0,2313-3775,B
Trames,0.17300000000000001,Q3,14,29,70,https://www.scimagojr.com/journalsearch.php?q=5600152962&tip=sid&clean=0,1406-0922/1736-7514,B
Ab Imperio,0.172,Q3,9,24,110,https://www.scimagojr.com/journalsearch.php?q=21100316466&tip=sid&clean=0,2164-9731/2166-4072,A2
"Annales: Economies, Societies, Civilsations",0.172,Q3,16,12,80,http://www.editions.ehess.fr/revues/annales-histoire-sciences-sociales/,Sin informacion,No
China Quarterly of International Strategic Studies,0.172,Q3,4,16,96,https://www.scimagojr.com/journalsearch.php?q=21100889430&tip=sid&clean=0,2377-7419,B
EC Tax Review,0.172,Q3,3,25,35,https://kluwerlawonline.com/Journals/EC+Tax+Review/19,0928-2750/1875-8363,B
International Organizations Law Review,0.172,Q3,17,18,43,http://www.brill.nl/default.aspx?partid=212&pid=21691,1572-3739/1572-3747,B
Journal of Research Practice,0.172,Q3,20,0,22,http://jrp.icaap.org/index.php/jrp,1712-851X,A2
Mathematical Population Studies,0.172,Q3,20,25,48,http://www.informaworld.com/smpp/title~content=t713644738~db=all,0889-8480/1547-724X,B
Ocean Development and International Law,0.172,Q3,30,21,60,http://www.informaworld.com/smpp/title~content=t713774325~db=all,0090-8320/1521-0642,B
Perspectives on Federalism,0.172,Q3,2,0,86,http://www.on-federalism.eu/index.php?eprivacy=1,Sin informacion,No
"Psychology, Society and Education",0.172,Q3,7,27,82,http://ojs.ual.es/ojs/index.php/psye,Sin informacion,No
Revista Cubana de Informacion en Ciencias de la Salud,0.172,Q3,9,36,105,https://www.scimagojr.com/journalsearch.php?q=21100312401&tip=sid&clean=0,2307-2113,B
Revista de Gestao Social e Ambiental,0.172,Q3,3,7,64,https://www.scimagojr.com/journalsearch.php?q=21100268407&tip=sid&clean=0,1981-982X,B
Transactions on Maritime Science,0.172,Q3,2,26,43,https://www.toms.com.hr/index.php/toms,1848-3305/1848-3313,B
Africa Review,0.171,Q3,5,12,40,https://www.tandfonline.com/toc/rafr20/current,0974-4053/0974-4061,A2
Cinta de Moebio,0.171,Q3,3,28,68,http://www.moebio.uchile.cl/,0717-554X,A2
"Journal Globalization, Competitiveness and Governability",0.171,Q3,5,12,54,https://gcg.universia.net/,Sin informacion,No
Planning Malaysia,0.171,Q3,5,66,251,https://www.scimagojr.com/journalsearch.php?q=19900194907&tip=sid&clean=0,1675-6215,B
Revista de Derecho,0.171,Q3,7,34,103,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0718-0950&lng=en&nrm=iso,0716-9132/0718-0950,B
American Journal of Jurisprudence,0.17,Q3,5,12,54,https://www.scimagojr.com/journalsearch.php?q=12683&tip=sid&clean=0,Sin informacion,No
Australasian Journal of Regional Studies,0.17,Q3,4,6,38,https://www.anzrsai.org/publications/ajrs/,1030-7923,B
Berliner Journal fur Soziologie,0.17,Q3,15,7,73,http://www.vsjournals.de/index.php;do=viewmag/site=bjs/lng=de/area=soz/id=28/sid=72b43b0f1c2069d825553ffc554e86da,0863-1808/1862-2593,B
International Journal of Sustainable Development,0.17,Q3,26,10,46,http://www.inderscience.com/browse/index.php?journalID=25,0960-1406/1741-5268,B
Journal of Chinese Sociology,0.17,Q3,5,22,67,https://www.scimagojr.com/journalsearch.php?q=21100873341&tip=sid&clean=0,2198-2635,B
Migraciones Internacionales,0.17,Q3,8,20,56,https://www.scimagojr.com/journalsearch.php?q=5700160329&tip=sid&clean=0,1665-8906,B
Mundo Agrario,0.17,Q3,8,16,93,http://www.scielo.org.ar/scielo.php/script_sci_serial/lng_es/pid_1515-5994/nrm_iso,1515-5994,A2
Museum Anthropology,0.17,Q3,13,12,44,https://anthrosource.onlinelibrary.wiley.com/journal/15481379,0892-8339/1548-1379,A2
Revista de Antropologia,0.17,Q3,7,24,100,http://www.scielo.br/scielo.php?script=sci_serial&pid=0034-7701&lng=en&nrm=iso,0034-7701/1678-9857,B
Studies in European Cinema,0.17,Q3,8,34,48,https://www.scimagojr.com/journalsearch.php?q=21100200615&tip=sid&clean=0,1741-1548/2040-0594,A1
Veredas do Direito,0.17,Q3,2,40,90,http://www.domhelder.edu.br/revista/index.php/veredas/index,1806-3845/2179-8699,B
Africa Today,0.16899999999999998,Q3,29,31,76,http://inscribe.iupress.org/loi/aft,0001-9887/1527-1978,B
American Business Law Journal,0.16899999999999998,Q3,22,16,51,http://www.wiley.com/bw/journal.asp?ref=0002-7766&site=1,0002-7766/1744-1714,A2
Asia Pacific Issues,0.16899999999999998,Q3,12,5,13,http://www.asia-studies.com/aps.html,1522-0966,B
Metodoloski Zvezki,0.16899999999999998,Q3,6,20,24,https://www.scimagojr.com/journalsearch.php?q=21100218072&tip=sid&clean=0,1854-0023/1854-0031,B
Northern Lights,0.16899999999999998,Q3,8,8,26,https://www.scimagojr.com/journalsearch.php?q=21100200627&tip=sid&clean=0,1601-829X/2040-0586,A1
Problemas del Desarrollo,0.16899999999999998,Q3,6,15,95,https://probdes.iiec.unam.mx/index.php/pde,0301-7036/2007-8951,B
Ratio Juris,0.16899999999999998,Q3,9,22,92,https://www.scimagojr.com/journalsearch.php?q=20546&tip=sid&clean=0,0952-1917/1467-9337,B
Romanian Journal of Communication and Public Relations,0.16899999999999998,Q3,3,10,46,https://journalofcommunication.ro/index.php/journalofcommunication,1454-8100/2344-5440,B
Anales de Geografia de la Universidad Complutense,0.168,Q3,7,20,52,https://revistas.ucm.es/index.php/AGUC,0211-9803/1988-2378,B
Computers in Libraries,0.168,Q3,18,0,134,https://www.scimagojr.com/journalsearch.php?q=15416&tip=sid&clean=0,Sin informacion,No
International Journal of Human Rights in Healthcare,0.168,Q3,9,43,92,http://emeraldgrouppublishing.com/products/journals/journals.htm?id=ijhrh,2056-4902/2056-4910,B
International Journal of Sustainable Society,0.168,Q3,13,20,57,https://www.inderscience.com/jhome.php?jcode=ijssoc,1756-2538/1756-2546,B
Rivista di Studi sulla Sostenibilita,0.168,Q3,10,5,77,https://www.scimagojr.com/journalsearch.php?q=21100275419&tip=sid&clean=0,2239-1959/2239-7221,B
Administrative Theory and Praxis,0.16699999999999998,Q3,2,46,30,https://www.scimagojr.com/journalsearch.php?q=21100887531&tip=sid&clean=0,1084-1806/1949-0461,B
Canadian Journal of Latin American and Caribbean Studies,0.16699999999999998,Q3,10,17,59,http://www.ucalgary.ca/ucpress/journals/CJLACS/index.html,0826-3663,B
Defense and Security Analysis,0.16699999999999998,Q3,11,28,87,http://www.tandf.co.uk/journals/titles/14751798.html,1475-1798,B
"Espacio, Tiempo y Educacion",0.16699999999999998,Q3,1,30,29,https://www.scimagojr.com/journalsearch.php?q=21100899913&tip=sid&clean=0,Sin informacion,No
"Gosudarstvo, Religiia, Tserkov' v Rossii i za Rubezhom/State, Religion and Church in Russia and Worldwide",0.16699999999999998,Q3,3,29,165,http://www.religion.ranepa.ru/en/main,Sin informacion,No
International Journal of Energy Production and Management,0.16699999999999998,Q3,4,21,97,https://www.scimagojr.com/journalsearch.php?q=21100903414&tip=sid&clean=0,2056-3272/2056-3280,B
Journal of Cold War Studies,0.16699999999999998,Q3,10,37,80,https://www.scimagojr.com/journalsearch.php?q=5700166926&tip=sid&clean=0,1520-3972/1531-3298,A2
Journal of Legal Education,0.16699999999999998,Q3,15,20,112,http://www.swlaw.edu/jle,0022-2208,B
Journal of Legal History,0.16699999999999998,Q3,13,13,37,http://www.informaworld.com/smpp/title~content=t713636195~db=all,0144-0365/1744-0564,A2
Northwestern Journal of International Law and Business,0.16699999999999998,Q3,4,11,42,https://jilb.law.northwestern.edu/,0196-3228,A2
Socijalna Ekologija,0.16699999999999998,Q3,8,9,52,https://www.scimagojr.com/journalsearch.php?q=57806&tip=sid&clean=0,1330-0113/1849-0360,B
Theoretical and Empirical Researches in Urban Management,0.16699999999999998,Q3,11,21,59,http://www.um.ase.ro/,2065-3913/2065-3921,B
Athenea Digital: Revista de Pensamiento e Investigacion Social,0.166,Q3,9,30,169,http://psicologiasocial.uab.es/athenea/index.php/atheneaDigital,Sin informacion,No
International Journal of Information Science and Management,0.166,Q3,10,16,53,https://www.scimagojr.com/journalsearch.php?q=21100200830&tip=sid&clean=0,2008-8302/2008-8310,B
Journal of Hospital Librarianship,0.166,Q3,8,40,119,http://www.informaworld.com/smpp/title~content=t792306866~db=all,1532-3269,B
Journal of Urban and Environmental Engineering,0.166,Q3,11,20,86,https://periodicos.ufpb.br/ojs2/index.php/juee/index,1982-3932,B
OECD Journal: Economic Studies,0.166,Q3,14,0,7,https://www.scimagojr.com/journalsearch.php?q=19700201537&tip=sid&clean=0,Sin informacion,No
Oxford Journal of Law and Religion,0.166,Q3,10,10,131,https://academic.oup.com/ojlr,2047-0770/2047-0789,A2
Tijdschrift voor Sociale en Economische Geschiedenis,0.166,Q3,11,5,53,http://www.tseg.nl/,1572-1701,A2
Communication Review,0.165,Q3,28,12,48,https://www.scimagojr.com/journalsearch.php?q=5600155020&tip=sid&clean=0,1071-4421,B
DISEGNARECON,0.165,Q3,4,0,108,https://www.scimagojr.com/journalsearch.php?q=21100871774&tip=sid&clean=0,1828-5961,A1
Journal of Military Ethics,0.165,Q3,19,23,63,https://www.scimagojr.com/journalsearch.php?q=19700170425&tip=sid&clean=0,1502-7570/1502-7589,A2
Pertanika Journal of Social Science and Humanities,0.165,Q3,10,263,1000,http://www.pertanika.upm.edu.my/JSSH.php,0128-7702/2231-8534,B
Sociologus,0.165,Q3,6,9,34,https://www.scimagojr.com/journalsearch.php?q=5600155101&tip=sid&clean=0,0038-0377/1865-5106,B
Anthropologica,0.16399999999999998,Q3,16,38,86,http://www.wlu.ca/press/Journals/anthro/index.shtml,0003-5459/2292-3586,B
Asian Affairs,0.16399999999999998,Q3,6,32,76,https://www.tandfonline.com/toc/raaf20/current,0306-8374/1477-1500,B
Environmental and Socio-Economic Studies,0.16399999999999998,Q3,2,25,25,https://www.scimagojr.com/journalsearch.php?q=21100872806&tip=sid&clean=0,Sin informacion,No
Journal of Asian Pacific Communication,0.16399999999999998,Q3,17,14,47,https://www.jbe-platform.com/content/journals/15699838,0957-6851/1569-9838,B
Mediterranean Quarterly,0.16399999999999998,Q3,15,0,81,http://mq.dukejournals.org/,1047-4552/1527-1935,B
Pouvoirs: Revue d'Etudes Constitutionnelles et Politiques,0.16399999999999998,Q3,6,31,132,http://www.revue-pouvoirs.fr/,Sin informacion,No
Revista de Economia Mundial,0.16399999999999998,Q3,10,29,83,http://www.sem-wes.org/es/revista,1576-0162,A2
Revista Latinoamericana de Derecho Social,0.16399999999999998,Q3,2,23,52,https://revistas.juridicas.unam.mx/index.php/derecho-social,1870-4670/2448-7899,B
South African Review of Sociology,0.16399999999999998,Q3,17,14,69,https://www.scimagojr.com/journalsearch.php?q=5600153211&tip=sid&clean=0,2072-1978/2152-8586,B
Development and Learning in Organizations,0.163,Q3,15,112,177,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=DLO,Sin informacion,No
i-com,0.163,Q3,3,16,24,https://www.scimagojr.com/journalsearch.php?q=21100897522&tip=sid&clean=0,Sin informacion,No
Innovar,0.163,Q3,10,56,135,https://revistas.unal.edu.co/index.php/innovar,Sin informacion,No
Journal of Applied Journalism and Media Studies,0.163,Q3,2,17,30,https://www.scimagojr.com/journalsearch.php?q=21100868400&tip=sid&clean=0,2001-0818/2049-9531,B
Medicine and Law,0.163,Q3,19,34,107,https://www.scimagojr.com/journalsearch.php?q=16175&tip=sid&clean=0,0723-1393,B
Ramon Llull Journal of Applied Ethics,0.163,Q3,3,0,19,https://www.raco.cat/index.php/rljae,Sin informacion,No
Scottish Affairs,0.163,Q3,4,16,76,https://www.euppublishing.com/loi/scot,0966-0356/2053-888X,B
Acta Academica,0.162,Q3,8,15,45,http://journals.ufs.ac.za/index.php/aa,0587-2405,B
European Public Law,0.162,Q3,2,0,38,https://www.scimagojr.com/journalsearch.php?q=21100865932&tip=sid&clean=0,1354-3725/1875-8207,B
Iberoamerican Journal of Development Studies,0.162,Q3,4,20,43,http://ried.unizar.es/index.php/revista,2254-2035,A2
Peacebuilding,0.162,Q3,2,35,16,https://www.scimagojr.com/journalsearch.php?q=21100899525&tip=sid&clean=0,2164-7259/2164-7267,B
Revista Austral de Ciencias Sociales,0.162,Q3,5,31,71,http://revistas.uach.cl/index.php/racs/,0717-3202/0718-1795,B
Revista de Estudios Regionales,0.162,Q3,6,7,67,https://www.scimagojr.com/journalsearch.php?q=82318&tip=sid&clean=0,0213-7585,B
Sociologia e Ricerca Sociale,0.162,Q3,2,14,78,https://www.francoangeli.it/Riviste/sommario.aspx?IDRivista=53&lingua=IT,1121-1148,B
"Sociologia, Problemas e Praticas",0.162,Q3,14,19,78,https://www.scimagojr.com/journalsearch.php?q=5600153364&tip=sid&clean=0,Sin informacion,No
Alternatives,0.161,Q3,38,9,39,http://www.rienner.com/title/Alternatives_Global_Local_Political,0304-3754/2163-3150,B
Criminal Justice Ethics,0.161,Q3,13,9,49,https://www.scimagojr.com/journalsearch.php?q=22809&tip=sid&clean=0,0731-129X/1937-5948,B
E-Journal of International and Comparative Labour Studies,0.161,Q3,1,23,22,https://www.scimagojr.com/journalsearch.php?q=21100903446&tip=sid&clean=0,Sin informacion,No
Geoadria / glasilo Hrvatskog geografskog drustva--ogranak Zadar i Odsjeka za geografiju Filozofskog fakulteta u Zadru,0.161,Q3,2,3,19,https://www.scimagojr.com/journalsearch.php?q=34418&tip=sid&clean=0,Sin informacion,No
International Journal of Minority and Group Rights,0.161,Q3,14,25,66,http://www.brill.nl/default.aspx?partid=212&pid=18203,1385-4879/1571-8115,B
Journal of World Trade,0.161,Q3,30,28,130,https://kluwerlawonline.com/Journals/Journal%20of%20World%20Trade/408,1011-6702/2210-2795,B
Politicka Ekonomie,0.161,Q3,14,17,128,https://www.scimagojr.com/journalsearch.php?q=23052&tip=sid&clean=0,0032-3233/2336-8225,B
Social Work & Society,0.161,Q3,7,12,85,https://www.scimagojr.com/journalsearch.php?q=5800169741&tip=sid&clean=0,Sin informacion,No
Contributions to the History of Concepts,0.16,Q3,9,11,33,http://www.brill.nl/default.aspx?partid=212&pid=28377,1807-9326/1874-656X,A2
First Amendment Studies,0.16,Q3,4,5,22,https://www.tandfonline.com/toc/rfsy20/current,2168-9725/2168-9733,B
International Community Law Review,0.16,Q3,13,25,64,https://brill.com/view/journals/iclr/iclr-overview.xml,1871-9732/1871-9740,B
Local Population Studies,0.16,Q3,9,0,11,http://www.localpopulationstudies.org.uk/journal.htm,Sin informacion,No
Revista 180,0.16,Q3,3,21,64,http://www.revista180.udp.cl/index.php/revista180,0718-2309,A1
AIB Studi,0.159,Q3,4,0,88,https://www.scimagojr.com/journalsearch.php?q=21100346235&tip=sid&clean=0,2239-6152/2280-9112,B
Asian Women,0.159,Q3,6,12,64,http://www.e-asianwomen.org/,1225-925X/2586-5714,B
Ethics and Global Politics,0.159,Q3,12,24,36,https://www.tandfonline.com/toc/zegp20/current,1654-4951/1654-6369,B
Futuribles: Analyse et Prospective,0.159,Q3,5,60,146,http://www.futuribles-revue.com/,Sin informacion,No
Journal of Educational Media and Library Sciences,0.159,Q3,8,5,38,http://joemls.dils.tku.edu.tw/index.php?Language=message_En.php,1013-090X,A2
Journal of War and Culture Studies,0.159,Q3,6,39,75,https://www.scimagojr.com/journalsearch.php?q=21100200636&tip=sid&clean=0,1752-6272/1752-6280,A2
Polity,0.159,Q3,25,39,96,http://www.palgrave-journals.com/polity/index.html,0032-3497/1744-1684,B
Revista Brasileira de Direito Processual Penal,0.159,Q3,1,48,42,https://www.scimagojr.com/journalsearch.php?q=21100902663&tip=sid&clean=0,2359-3881/2525-510X,B
Scire,0.159,Q3,4,12,45,https://www.scimagojr.com/journalsearch.php?q=21100205109&tip=sid&clean=0,1135-3716,B
Society,0.159,Q3,24,77,231,http://www.springer.com/sociology/sociology/journal/12115,0147-2011/1936-4725,B
Stato e Mercato,0.159,Q3,17,0,54,https://www.scimagojr.com/journalsearch.php?q=5700167216&tip=sid&clean=0,0392-9701,B
SWS - Rundschau,0.159,Q3,5,14,63,https://www.scimagojr.com/journalsearch.php?q=6400153128&tip=sid&clean=0,Sin informacion,No
Australasian Review of African Studies,0.158,Q3,2,16,31,http://afsaap.org.au/publications/aras/,1447-8420/2203-5184,B
Canadian Journal of Law and Jurisprudence,0.158,Q3,17,21,55,https://www.cambridge.org/core/journals/canadian-journal-of-law-and-jurisprudence,0841-8209/2056-4260,B
India Quarterly,0.158,Q3,6,41,84,https://journals.sagepub.com/home/iqq,Sin informacion,No
Israel Law Review,0.158,Q3,19,19,58,https://www.scimagojr.com/journalsearch.php?q=15718&tip=sid&clean=0,0021-2237/2047-9336,B
Journal of Korean Studies,0.158,Q3,7,16,55,https://www.scimagojr.com/journalsearch.php?q=21100200022&tip=sid&clean=0,0731-1613/2158-1665,B
Journal of Private International Law,0.158,Q3,10,23,68,https://www.scimagojr.com/journalsearch.php?q=21100887515&tip=sid&clean=0,1744-1048/1757-8418,B
Journal of Southeast Asian Studies,0.158,Q3,29,24,60,http://journals.cambridge.org/action/displayJournal?jid=SEA,0022-4634/1474-0680,A2
Law Teacher,0.158,Q3,11,53,108,https://www.scimagojr.com/journalsearch.php?q=18133&tip=sid&clean=0,0306-9400/1943-0353,B
Negotiation Journal,0.158,Q3,29,54,85,http://www.wiley.com/bw/journal.asp?ref=0748-4526,0748-4526/1571-9979,B
Politicka Misao,0.158,Q3,4,12,81,www.politickamisao.com,0032-3241/1846-8721,A2
World Policy Journal,0.158,Q3,20,0,162,http://www.mitpressjournals.org/loi/wopj,0740-2775,B
Annals of Economics and Statistics,0.157,Q3,1,24,25,https://www.scimagojr.com/journalsearch.php?q=21100888787&tip=sid&clean=0,1968-3863/2115-4430,B
Journal of Water Law,0.157,Q3,11,3,12,http://www3.interscience.wiley.com/journal/60501795/home,1478-5277,B
Magallania,0.157,Q3,15,37,74,http://www.scielo.cl/scielo.php?script=sci_serial&pid=0718-2244&lng=en&nrm=iso,0718-0209/0718-2244,B
Slavery and Abolition,0.157,Q3,22,46,116,https://www.scimagojr.com/journalsearch.php?q=17171&tip=sid&clean=0,0144-039X/1743-9523,A2
Sociologija i Prostor,0.157,Q3,7,12,52,https://www.idi.hr/en/izdavastvo/casopis-sociologija-i-prostor/,1846-5226,B
Studies in South Asian Film and Media,0.157,Q3,3,19,17,https://www.scimagojr.com/journalsearch.php?q=21100200626&tip=sid&clean=0,1756-4921/1756-493X,A1
Critical and Radical Social Work,0.156,Q3,1,30,32,https://www.scimagojr.com/journalsearch.php?q=21100889405&tip=sid&clean=0,2049-8608/2049-8675,B
CyberGeo,0.156,Q3,14,43,122,https://journals.openedition.org/cybergeo/,1278-3366,B
European Journal of Health Law,0.156,Q3,20,24,110,http://www.brill.nl/default.aspx?partid=212&pid=26429,0929-0273/1571-8093,B
Historia y Comunicacion Social,0.156,Q3,7,42,98,https://www.ucm.es/histycom,1137-0734/1988-3056,A2
International Journal of the History of Sport,0.156,Q3,18,85,367,https://www.scimagojr.com/journalsearch.php?q=15341&tip=sid&clean=0,Sin informacion,No
Journal of Economic Cooperation and Development,0.156,Q3,14,22,70,http://www.sesric.org/publications-jecd.php,1308-7800,B
Revista Interamericana de Bibliotecologia,0.156,Q3,8,30,71,https://www.scimagojr.com/journalsearch.php?q=21100888590&tip=sid&clean=0,Sin informacion,No
Suomen Antropologi,0.156,Q3,6,0,89,https://www.scimagojr.com/journalsearch.php?q=21100238625&tip=sid&clean=0,0355-3930/1799-8972,B
Whitehall Papers,0.156,Q3,2,1,65,https://www.tandfonline.com/loi/rwhi20,0268-1307,B
Archives of Natural History,0.155,Q3,7,31,103,https://www.scimagojr.com/journalsearch.php?q=19343&tip=sid&clean=0,0260-9541/1755-6260,A2
Critique Internationale,0.155,Q3,14,19,112,http://www.cairn.info/revue.php?ID_REVUE=CRII,1290-7839,B
SA Journal of Human Resource Management,0.155,Q3,3,48,44,https://www.scimagojr.com/journalsearch.php?q=21100898012&tip=sid&clean=0,1683-7584/2071-078X,B
Terra Sebus,0.155,Q3,7,1,68,https://www.scimagojr.com/journalsearch.php?q=21100201041&tip=sid&clean=0,Sin informacion,No
American Political Thought,0.154,Q3,3,23,72,https://www.scimagojr.com/journalsearch.php?q=21100872361&tip=sid&clean=0,2161-1580/2161-1599,B
Art Documentation,0.154,Q3,3,20,69,https://www.scimagojr.com/journalsearch.php?q=5900152801&tip=sid&clean=0,0730-7187/2161-9417,A1
Asia Pacific Media Educator,0.154,Q3,6,23,66,https://journals.sagepub.com/home/ame,1326-365X/2321-5410,B
Lithics,0.154,Q3,4,0,26,https://www.scimagojr.com/journalsearch.php?q=21100872362&tip=sid&clean=0,0262-7817,A2
Women's History Review,0.154,Q3,21,104,183,http://www.informaworld.com/smpp/title~content=t716100726~db=all,Sin informacion,No
Anthropology of Consciousness,0.153,Q3,13,8,46,https://www.scimagojr.com/journalsearch.php?q=5700153591&tip=sid&clean=0,1053-4202/1556-3537,B
Duke Environmental Law and Policy Forum,0.153,Q3,18,7,27,https://delpf.law.duke.edu/,1064-3958/2328-9686,B
Giornale di Storia Costituzionale,0.153,Q3,3,26,79,https://www.scimagojr.com/journalsearch.php?q=21100223783&tip=sid&clean=0,1593-0793/1827-7950,A2
HSE Social and Education History,0.153,Q3,3,16,42,http://hipatiapress.com/hpjournals/index.php/hse,2014-3567,A2
Journal for Social Action in Counseling and Psychology,0.153,Q3,1,4,11,https://openjournals.bsu.edu/jsacp,2159-8142,B
Journal of Policy History,0.153,Q3,20,20,75,https://www.scimagojr.com/journalsearch.php?q=5700152854&tip=sid&clean=0,0898-0306/1528-4190,B
Journal of Social Sciences Research (discontinued),0.153,Q3,7,54,518,https://www.scimagojr.com/journalsearch.php?q=21100870214&tip=sid&clean=0,Sin informacion,No
Loisir et Societe,0.153,Q3,22,30,88,http://www.erudit.org/revue/ls/2001/v24/n2/index.html,0705-3436,B
Moral Philosophy and Politics,0.153,Q3,6,22,54,https://www.scimagojr.com/journalsearch.php?q=21100897523&tip=sid&clean=0,2194-5616/2194-5624,A2
"Tapuya: Latin American Science, Technology and Society",0.153,Q3,1,33,19,https://www.scimagojr.com/journalsearch.php?q=21100908534&tip=sid&clean=0,Sin informacion,No
Bilig - Turk DunyasI Sosyal Bilimler Dergisi,0.152,Q3,6,39,154,http://bilig.yesevi.edu.tr/index.php,Sin informacion,No
Collegium Antropologicum,0.152,Q3,40,25,117,https://www.collantropol.hr/antropo/index,0350-6134,B
Field Actions Science Report,0.152,Q3,6,43,58,https://www.scimagojr.com/journalsearch.php?q=21100220499&tip=sid&clean=0,1867-139X/1867-8521,B
Yearbook of European Law,0.152,Q3,2,0,19,https://www.scimagojr.com/journalsearch.php?q=21100895625&tip=sid&clean=0,0263-3264/2045-0044,B
America Latina Hoy,0.151,Q3,7,20,67,https://alh.usal.es/,1130-2887,A2
Internet Archaeology,0.151,Q3,9,12,96,https://www.scimagojr.com/journalsearch.php?q=21100197179&tip=sid&clean=0,1363-5387,B
La Revue du MAUSS,0.151,Q3,10,29,153,http://www.revuedumauss.com/,1247-4819,A2
Law and Financial Markets Review,0.151,Q3,6,26,71,https://www.tandfonline.com/toc/rlfm20/current,1752-1440/1752-1459,B
Revista Brasileira de Ciencias Sociais,0.151,Q3,15,28,87,https://anpocs.com/index.php/publicacoes-sp-2056165036/rbcs,0102-6909,B
Asia-Pacific Population Journal,0.15,Q3,21,0,13,https://www.unescap.org/announcement/asia-pacific-population-journal,Sin informacion,No
Desarrollo y Sociedad,0.15,Q3,6,17,48,https://revistas.uniandes.edu.co/journal/dys,Sin informacion,No
Journal of Church and State,0.15,Q3,15,22,73,http://jcs.oxfordjournals.org/,0021-969X/2040-4867,A2
Movement and Sports Sciences - Science et Motricite,0.15,Q3,8,19,120,https://www.mov-sport-sciences.org/,Sin informacion,No
Austrian Journal of Political Science,0.149,Q3,7,5,98,https://webapp.uibk.ac.at/ojs/index.php/OEZP,2313-5433,B
Diplomacy and Statecraft,0.149,Q3,12,40,100,https://www.scimagojr.com/journalsearch.php?q=5700164225&tip=sid&clean=0,0959-2296/1557-301X,A2
Geopolitics Quarterly,0.149,Q3,3,18,73,http://journal.iag.ir/?lang=en,1735-4331,B
Open House International,0.149,Q3,10,12,197,http://www.openhouse-int.com/,0168-2601/2633-9838,A2
Rivista Internazionale di Scienze Sociali,0.149,Q3,6,12,58,https://www.scimagojr.com/journalsearch.php?q=16631&tip=sid&clean=0,0035-676X/1827-7918,B
Cuadernos de Vivienda y Urbanismo,0.14800000000000002,Q3,4,19,44,https://www.scimagojr.com/journalsearch.php?q=21100228084&tip=sid&clean=0,Sin informacion,No
Frontiers (discontinued),0.14800000000000002,Q3,20,0,36,"http://www.nebraskapress.unl.edu/product/Frontiers,673226.aspx",Sin informacion,No
Global Studies of Childhood,0.14800000000000002,Q3,2,46,32,https://www.scimagojr.com/journalsearch.php?q=21100894548&tip=sid&clean=0,2043-6106,B
IPPR Progressive Review,0.14800000000000002,Q3,3,47,83,https://onlinelibrary.wiley.com/journal/25732331,2573-2331,B
Journal of Electronic Resources in Medical Libraries,0.14800000000000002,Q3,10,18,63,http://www.informaworld.com/smpp/title~content=t792303999~db=all,1542-4065,B
Opuscula,0.14800000000000002,Q3,3,0,25,https://ecsi.bokorder.se/opuscula.aspx,2000-0898,A1
Cuadernos de Economia (Colombia),0.147,Q3,6,30,90,http://revistas.unal.edu.co/index.php/ceconomia,Sin informacion,No
Fascism,0.147,Q3,5,14,29,https://brill.com/view/journals/fasc/fasc-overview.xml?quicktabs_brill_editions_tabs=2,2211-6249/2211-6257,A2
General Anthropology,0.147,Q3,5,8,20,https://www.scimagojr.com/journalsearch.php?q=19900191712&tip=sid&clean=0,1537-1727/1939-3466,B
Journal of Transatlantic Studies,0.147,Q3,10,27,66,https://www.scimagojr.com/journalsearch.php?q=19700201334&tip=sid&clean=0,1479-4012/1754-1018,A2
Laboratorium,0.147,Q3,1,17,18,https://www.scimagojr.com/journalsearch.php?q=21100868416&tip=sid&clean=0,2076-8214/2078-1938,B
Medijska Istrazivanja,0.147,Q3,5,5,40,https://www.scimagojr.com/journalsearch.php?q=5700167337&tip=sid&clean=0,1330-6928,B
Stanovnistvo,0.147,Q3,6,5,28,https://www.scimagojr.com/journalsearch.php?q=27889&tip=sid&clean=0,0038-982X/2217-3986,B
