Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Crop Protection,0.805,Q1,92,289,788,https://www.journals.elsevier.com/crop-protection,0261-2194/1873-6904,A1
Ecology of Freshwater Fish,0.802,Q1,52,66,238,http://www.wiley.com/bw/journal.asp?ref=0906-6691,0906-6691/1600-0633,A1
Journal of Field Ornithology,0.802,Q1,45,36,99,http://www.wiley.com/bw/journal.asp?ref=0273-8570,0273-8570/1557-9263,A1
Porcine Health Management,0.8009999999999999,Q1,14,32,88,https://www.scimagojr.com/journalsearch.php?q=21100871622&tip=sid&clean=0,2055-5660,A1
Aquacultural Engineering,0.8,Q1,67,49,145,http://www.elsevier.com/wps/find/journaldescription.cws_home/405852/description#description,0144-8609/1873-5614,A1
Journal of Forestry,0.8,Q1,70,71,209,https://academic.oup.com/jof,0022-1201/1938-3746,A1
European Journal of Forest Research,0.7979999999999999,Q1,58,91,230,http://www.springer.com/life+sciences/forestry/journal/10342,1612-4669/1612-4677,A1
International Journal of Food Science and Technology,0.7979999999999999,Q1,89,431,919,https://onlinelibrary.wiley.com/journal/13652621,0950-5423/1365-2621,A1
Photosynthetica,0.797,Q1,64,130,306,https://ps.ueb.cas.cz/,0300-3604/1573-9058,A1
Animal Frontiers,0.7959999999999999,Q1,26,38,98,https://academic.oup.com/af,2160-6056/2160-6064,A1
International Journal for Parasitology: Parasites and Wildlife,0.7959999999999999,Q1,26,124,166,https://www.journals.elsevier.com/international-journal-for-parasitology-parasites-and-wildlife,Sin informacion,No
Journal of Zoology,0.7959999999999999,Q1,91,104,309,https://zslpublications.onlinelibrary.wiley.com/journal/14697998,0952-8369/1469-7998,A1
Current Developments in Nutrition,0.792,Q1,9,93,103,https://www.scimagojr.com/journalsearch.php?q=21100901909&tip=sid&clean=0,2475-2991,A1
Systematic and Applied Acarology,0.792,Q1,15,164,457,https://www.scimagojr.com/journalsearch.php?q=21100205763&tip=sid&clean=0,1362-1971,A1
Foodborne Pathogens and Disease,0.79,Q1,64,108,300,http://www.liebertpub.com/products/product.aspx?pid=259,1535-3141/1556-7125,A1
Journal of Experimental Zoology Part A: Ecological and Integrative Physiology,0.79,Q1,8,54,126,https://onlinelibrary.wiley.com/journal/24715646,Sin informacion,No
Phycologia,0.789,Q1,63,64,194,http://allenpress.com/publications/journals/phya,0031-8884/2330-2968,A1
American Journal of Enology and Viticulture,0.7879999999999999,Q1,85,47,152,http://www.ajevonline.org/,0002-9254/1943-7749,A1
Journal of Applied Entomology,0.7859999999999999,Q1,55,128,287,http://www.wiley.com/bw/journal.asp?ref=0931-2048&site=1,0931-2048/1439-0418,A1
Mammalian Biology,0.785,Q1,42,116,266,http://www.elsevier.com/wps/find/journaldescription.cws_home/701782/description#description,1616-5047/1618-1476,A1
Aerobiologia,0.784,Q1,46,86,148,http://www.springer.com/environment/pollution+and+remediation/journal/10453,0393-5965/1573-3025,A1
Journal of Economic Entomology,0.784,Q1,95,376,1087,https://academic.oup.com/jee,0022-0493/1938-291X,A1
Bird Conservation International,0.7829999999999999,Q1,40,64,131,http://journals.cambridge.org/action/displayJournal?jid=BCI,0959-2709/1474-0001,A1
"Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology",0.78,Q1,89,76,245,http://www.springer.com/life+sciences/animal+sciences/journal/359,Sin informacion,No
Lifestyle Genomics,0.779,Q1,27,15,55,https://www.scimagojr.com/journalsearch.php?q=21100875680&tip=sid&clean=0,2504-3161/2504-3188,A1
Journal of Animal Breeding and Genetics,0.777,Q1,48,70,180,https://onlinelibrary.wiley.com/journal/14390388,0931-2668/1439-0388,A1
Dairy Science and Technology,0.7759999999999999,Q1,40,0,63,http://www.dairy-journal.org/,Sin informacion,No
International Journal of Primatology,0.7759999999999999,Q1,72,55,174,http://www.springer.com/life+sciences/journal/10764,0164-0291/1573-8604,A1
Journal of Ethnobiology and Ethnomedicine,0.775,Q1,61,71,206,http://www.ethnobiomed.com/,1746-4269,A1
"Journal of Comparative Physiology B: Biochemical, Systemic, and Environmental Physiology",0.774,Q1,75,58,251,http://www.springer.com/life+sciences/biochemistry+%26+biophysics/journal/360,Sin informacion,No
Journal of Sensory Studies,0.774,Q1,51,64,139,http://www.wiley.com/bw/journal.asp?ref=0887-8250,0887-8250/1745-459X,A1
Hystrix,0.773,Q1,21,25,105,http://www.italian-journal-of-mammalogy.it/,0394-1914/1825-5272,A1
Zebrafish,0.769,Q1,42,65,262,http://www.liebertpub.com/products/product.aspx?pid=122,1545-8547/1557-8542,A1
Weed Science,0.765,Q1,87,95,260,https://www.cambridge.org/core/journals/weed-science,0043-1745/1550-2759,A1
Agricultural and Food Economics,0.764,Q1,14,24,70,https://agrifoodecon.springeropen.com/,2193-7532,A1
EFSA Journal,0.764,Q1,88,354,529,https://www.scimagojr.com/journalsearch.php?q=21100899501&tip=sid&clean=0,1831-4732,A1
Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics,0.763,Q1,38,97,147,https://www.journals.elsevier.com/comparative-biochemistry-and-physiology-part-d-genomics-and-proteomics,Sin informacion,No
Food and Nutrition Bulletin,0.763,Q1,67,49,165,https://journals.sagepub.com/home/fnb,0379-5721/1564-8265,A1
Phytochemistry,0.763,Q1,169,220,603,http://www.elsevier.com/wps/find/journaldescription.cws_home/273/description#description,0031-9422/1873-3700,A1
Acta Scientiarum - Agronomy,0.7609999999999999,Q1,26,68,152,http://periodicos.uem.br/ojs/index.php/ActaSciAgron/issue/view/1628,Sin informacion,No
Plant Diversity,0.7609999999999999,Q1,11,43,127,https://www.scimagojr.com/journalsearch.php?q=21100871606&tip=sid&clean=0,2096-2703/2468-2659,A1
Journal of Plant Interactions,0.759,Q1,34,64,145,http://www.informaworld.com/smpp/title~content=t716100758~db=all,1742-9145/1742-9153,A1
Mycopathologia,0.759,Q1,68,105,348,http://www.springer.com/life+sciences/microbiology/journal/11046,0301-486X/1573-0832,A1
IAWA Journal,0.758,Q1,47,49,87,http://bio.kuleuven.be/sys/iawa/publications.htm,0928-1541/2294-1932,A1
Information Processing in Agriculture,0.7559999999999999,Q1,20,73,108,http://www.keaipublishing.com/en/journals/information-processing-in-agriculture/,2214-3173,A1
Journal of Experimental Zoology Part B: Molecular and Developmental Evolution,0.755,Q1,59,39,141,http://www3.interscience.wiley.com/journal/122684477/grouphome/home.html,Sin informacion,No
NJAS - Wageningen Journal of Life Sciences,0.755,Q1,39,36,93,http://www.elsevier.com/wps/find/journaldescription.cws_home/717038/description#description,Sin informacion,No
Comparative Cognition and Behavior Reviews,0.752,Q1,6,10,24,http://comparative-cognition-and-behavior-reviews.org/,1911-4745,A1
Food and Environmental Virology,0.746,Q1,28,48,140,https://www.scimagojr.com/journalsearch.php?q=19400158516&tip=sid&clean=0,1867-0334/1867-0342,A1
"Plant Cell, Tissue and Organ Culture",0.746,Q1,77,216,614,https://www.springer.com/journal/11240,Sin informacion,No
Food Biophysics,0.745,Q1,45,54,140,http://www.springer.com/food+science/journal/11483,1557-1858/1557-1866,A1
Physiological Entomology,0.7440000000000001,Q1,55,30,124,http://www.wiley.com/bw/journal.asp?ref=0307-6962,0307-6962/1365-3032,A1
Forest Ecosystems,0.741,Q1,15,51,98,https://forestecosyst.springeropen.com/,2095-6355/2197-5620,A1
Environmental Technology and Innovation,0.74,Q1,19,130,225,https://www.journals.elsevier.com/environmental-technology-and-innovation,2352-1864,A1
Plant Breeding,0.74,Q1,67,122,299,https://onlinelibrary.wiley.com/journal/14390523,0179-9541/1439-0523,A1
Aquatic Botany,0.738,Q1,89,77,252,http://www.elsevier.com/wps/find/journaldescription.cws_home/503303/description#description,0304-3770/1879-1522,A1
Aquaculture Reports,0.736,Q1,13,60,135,https://www.journals.elsevier.com/aquaculture-reports,2352-5134,A1
"Comparative biochemistry and physiology. Part A, Molecular & integrative physiology",0.735,Q1,107,188,418,http://www.elsevier.com/wps/find/journaldescription.cws_home/525464/description#description,Sin informacion,No
Croatian Journal of Forest Engineering,0.733,Q1,22,15,91,http://crojfe.sumfak.hr/,1845-5719/1848-9672,A1
Insectes Sociaux,0.733,Q1,56,66,217,http://www.springer.com/birkhauser/biosciences/journal/40,0020-1812/1420-9098,A1
China Agricultural Economic Review,0.732,Q1,19,56,124,http://www.emeraldgrouppublishing.com/products/journals/author_guidelines.htm?id=f,1756-137X/1756-1388,A1
Bulletin of Entomological Research,0.731,Q1,67,104,277,http://journals.cambridge.org/action/displayJournal?jid=BER,0007-4853/1475-2670,A1
Contributions to Zoology,0.7290000000000001,Q1,33,13,32,brill.com/ctoz,1383-4517/1875-9866,A1
Applied Animal Behaviour Science,0.728,Q1,104,149,566,http://www.elsevier.com/wps/find/journaldescription.cws_home/503301/description#description,0168-1591/1872-9045,A1
Rhizosphere,0.727,Q1,11,43,125,https://www.journals.elsevier.com/rhizosphere,2452-2198,A1
Journal of Plant Growth Regulation,0.725,Q1,76,190,305,http://www.springer.com/life+sciences/plant+sciences/journal/344,0721-7595/1435-8107,A1
Journal of Stored Products Research,0.723,Q1,73,112,254,https://www.journals.elsevier.com/journal-of-stored-products-research,0022-474X/1879-1212,A1
Plant Ecology,0.723,Q1,98,95,353,https://www.springer.com/journal/11258,1385-0237/1573-5052,A1
Trees - Structure and Function,0.723,Q1,82,138,492,http://www.springer.com/life+sciences/forestry/journal/468,Sin informacion,No
Behavioural Processes,0.721,Q1,74,227,599,http://www.elsevier.com/wps/find/journaldescription.cws_home/506046/description#description,0376-6357/1872-8251,A1
Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology,0.718,Q1,104,157,302,http://www.elsevier.com/wps/find/journaldescription.cws_home/525466/description#description,Sin informacion,No
Journal of the Science of Food and Agriculture,0.718,Q1,131,792,1930,https://onlinelibrary.wiley.com/journal/10970010,0022-5142/1097-0010,A1
Lab Animal,0.718,Q1,30,242,539,http://guide.labanimal.com/guide/index.html,0093-7355/1548-4475,A1
Annals of Applied Biology,0.713,Q1,76,76,216,http://www.wiley.com/bw/journal.asp?ref=0003-4746&site=1,0003-4746/1744-7348,A1
Insect Systematics and Evolution,0.713,Q1,27,30,48,http://www.brill.nl/default.aspx?partid=212&pid=32127,1399-560X/1876-312X,A1
Herpetologica,0.711,Q1,48,39,118,https://www.scimagojr.com/journalsearch.php?q=21983&tip=sid&clean=0,0018-0831/1938-5099,A1
Journal of Insect Conservation,0.71,Q1,57,90,255,http://www.springer.com/life+sciences/entomology/journal/10841,1366-638X/1572-9753,A1
Euphytica,0.706,Q1,99,208,794,https://www.springer.com/journal/10681,0014-2336/1573-5060,A1
Journal of Irrigation and Drainage Engineering - ASCE,0.706,Q1,68,74,437,https://ascelibrary.org/journal/jidedh,Sin informacion,No
Soil Use and Management,0.705,Q1,75,86,212,http://www.wiley.com/bw/journal.asp?ref=0266-0032,0266-0032/1475-2743,A1
South American Journal of Herpetology,0.701,Q1,9,24,74,https://www.scimagojr.com/journalsearch.php?q=21100332432&tip=sid&clean=0,1808-9798/1982-355X,A1
Agronomy,0.7,Q1,19,889,448,https://www.mdpi.com/journal/agronomy,2073-4395,A1
Cryobiology,0.696,Q1,81,129,344,http://www.elsevier.com/wps/find/journaldescription.cws_home/622814/description#description,0011-2240/1090-2392,A1
Agronomy Journal,0.693,Q1,122,365,818,https://acsess.onlinelibrary.wiley.com/journal/14350645,0002-1962/1435-0645,A1
Australian Journal of Agricultural and Resource Economics,0.6890000000000001,Q1,46,49,129,http://www.wiley.com/bw/journal.asp?ref=1364-985X,1364-985X/1467-8489,A1
Invertebrate Biology,0.685,Q1,39,35,101,https://onlinelibrary.wiley.com/journal/17447410,1077-8306/1744-7410,A1
Life Sciences in Space Research,0.685,Q1,17,49,112,https://www.scimagojr.com/journalsearch.php?q=21100316609&tip=sid&clean=0,2214-5524/2214-5532,A1
Domestic Animal Endocrinology,0.6829999999999999,Q1,71,51,176,http://www.elsevier.com/wps/find/journaldescription.cws_home/525003/description#description,0739-7240/1879-0054,A1
Emu,0.682,Q1,39,46,124,http://www.publish.csiro.au/nid/96.htm,Sin informacion,No
Crop and Pasture Science,0.6809999999999999,Q1,83,109,354,http://www.publish.csiro.au/cp,1444-9838/1836-0947,A1
Journal of Morphology,0.6809999999999999,Q1,70,134,359,http://www3.interscience.wiley.com/journal/35280/home,0362-2525/1097-4687,A1
New Forests,0.6809999999999999,Q1,49,89,152,http://www.springer.com/life+sciences/forestry/journal/11056,0169-4286/1573-5095,A1
Journal of Thermal Biology,0.68,Q1,63,233,522,http://www.elsevier.com/wps/find/journaldescription.cws_home/383/description#description,0306-4565/1879-0992,A1
Plant Disease,0.68,Q1,102,755,2519,http://apsjournals.apsnet.org/loi/phyto?genre=journal&stitle=phyto&cookieSet=1,0191-2917/1943-7692,A1
European Journal of Plant Pathology,0.679,Q1,88,328,788,https://www.springer.com/journal/10658,0929-1873/1573-8469,A1
Zoologischer Anzeiger,0.679,Q1,39,88,229,http://www.elsevier.com/wps/find/journaldescription.cws_home/701810/description#description,0044-5231,A1
Canadian Journal of Zoology,0.6729999999999999,Q1,99,142,354,http://pubs.nrc-cnrc.gc.ca/rp-ps/journalDetail.jsp?jcode=cjz&lang=eng,0008-4301/1480-3283,A1
Food and Agricultural Immunology,0.6729999999999999,Q1,32,95,287,https://www.tandfonline.com/toc/cfai20/current,0954-0105/1465-3443,A1
Crop Breeding and Applied Biotechnology,0.672,Q1,21,73,183,http://cbab.sbmp.org.br/,1984-7033,B
Grass and Forage Science,0.6709999999999999,Q1,52,67,221,http://www.wiley.com/bw/journal.asp?ref=0142-5242,0142-5242/1365-2494,A1
Agricultural and Forest Entomology,0.669,Q1,52,51,153,https://onlinelibrary.wiley.com/journal/14619563,1461-9555/1461-9563,A1
Asian-Australasian Journal of Animal Sciences,0.669,Q1,53,297,694,https://www.ajas.info/,Sin informacion,No
Ethology,0.6679999999999999,Q1,70,109,296,http://www.wiley.com/bw/journal.asp?ref=0179-1613,0179-1613/1439-0310,A1
Phytopathologia Mediterranea,0.6679999999999999,Q1,42,35,109,https://oajournals.fupress.net/index.php/pm,0031-9465/1593-2095,A1
Archives of Animal Nutrition,0.667,Q1,46,43,102,https://www.tandfonline.com/loi/gaan20,1477-2817/1745-039X,A1
Journal of Biological Research,0.664,Q1,17,14,51,http://www.jbr.gr/,1826-8838/2284-0230,B
Animal Reproduction Science,0.66,Q1,98,217,677,http://www.elsevier.com/wps/find/journaldescription.cws_home/503300/description#description,0378-4320/1873-2232,A1
"Culture, Agriculture, Food and Environment",0.655,Q1,12,20,51,https://www.scimagojr.com/journalsearch.php?q=21100202708&tip=sid&clean=0,Sin informacion,No
Comparative Biochemistry and Physiology - B Biochemistry and Molecular Biology,0.654,Q1,96,102,296,http://www.elsevier.com/wps/find/journaldescription.cws_home/525465/description#description,Sin informacion,No
Biological Bulletin,0.652,Q1,74,46,129,https://www.scimagojr.com/journalsearch.php?q=13255&tip=sid&clean=0,0006-3185/1939-8697,A1
Bulletin of Mathematical Biology,0.652,Q1,84,194,345,https://www.springer.com/journal/11538,0092-8240/1522-9602,A1
Forests,0.652,Q1,39,1129,1626,https://www.mdpi.com/journal/forests,1999-4907,A1
Austral Entomology,0.6509999999999999,Q1,37,89,142,https://www.scimagojr.com/journalsearch.php?q=21100305327&tip=sid&clean=0,2052-174X/2052-1758,A1
BioMetals,0.65,Q1,98,71,259,http://www.springer.com/life+sciences/biochemistry+%26+biophysics/journal/10534,0966-0844/1572-8773,A1
Saudi Journal of Biological Sciences,0.649,Q1,42,321,664,https://www.journals.elsevier.com/saudi-journal-of-biological-sciences/,1319-562X,A1
Biology and Philosophy,0.645,Q1,47,62,153,http://www.springer.com/philosophy/philosophy+of+sciences/journal/10539,0169-3867/1572-8404,A1
Livestock Science,0.643,Q1,105,287,693,https://www.journals.elsevier.com/livestock-science,1871-1413/1878-0490,A1
Journal of Reproduction and Development,0.64,Q1,49,71,239,https://www.scimagojr.com/journalsearch.php?q=18298&tip=sid&clean=0,0916-8818/1348-4400,A1
Weed Research,0.64,Q1,69,48,137,http://www.wiley.com/bw/journal.asp?ref=0043-1737,0043-1737/1365-3180,A1
Renewable Agriculture and Food Systems,0.637,Q1,49,83,194,https://www.cambridge.org/core/journals/renewable-agriculture-and-food-systems,1742-1705/1742-1713,A1
Agroecology and Sustainable Food Systems,0.63,Q1,38,69,189,https://www.tandfonline.com/loi/wjsa21,2168-3565/2168-3573,A1
Canadian Journal of Forest Research,0.63,Q1,116,136,450,http://pubs.nrc-cnrc.gc.ca/rp-ps/journalDetail.jsp?jcode=cjfr&lang=eng,0045-5067/1208-6037,A1
Nematology,0.628,Q1,49,83,247,http://www.brill.nl/default.aspx?partid=212&pid=8548,1388-5545/1568-5411,A1
Bulletin of the Peabody Museum of Natural History,0.627,Q1,15,11,33,https://www.scimagojr.com/journalsearch.php?q=19900192437&tip=sid&clean=0,0079-032X/2162-4135,A1
Mammal Research,0.625,Q1,41,61,136,https://link.springer.com/journal/13364,2199-2401/2199-241X,A1
Agroforestry Systems,0.623,Q1,73,279,336,https://www.springer.com/journal/10457,0167-4366/1572-9680,A1
Reproductive Biology,0.622,Q1,33,55,155,https://www.journals.elsevier.com/reproductive-biology,1642-431X,A1
European Journal of Wood and Wood Products,0.621,Q1,54,113,396,https://www.scimagojr.com/journalsearch.php?q=24993&tip=sid&clean=0,Sin informacion,No
Oeno One,0.619,Q1,8,53,82,https://www.scimagojr.com/journalsearch.php?q=21100876927&tip=sid&clean=0,2494-1271,A1
Comptes Rendus - Biologies,0.615,Q1,79,34,185,http://www.elsevier.com/wps/find/journaldescription.cws_home/600306/description#description,Sin informacion,No
Journal of Integrative Agriculture,0.61,Q1,40,252,868,https://www.journals.elsevier.com/journal-of-integrative-agriculture,2095-3119,A1
"Reproduction, Fertility and Development",0.61,Q1,73,218,591,https://www.publish.csiro.au/rd,Sin informacion,No
Small-scale Forestry,0.607,Q1,21,27,100,https://www.springer.com/journal/11842,Sin informacion,No
Forest Pathology,0.604,Q1,46,94,222,http://www.wiley.com/bw/journal.asp?ref=1437-4781,1437-4781/1439-0329,A1
Animals,0.601,Q1,28,1141,414,https://www.mdpi.com/journal/animals,2076-2615,A1
Behaviour,0.601,Q1,74,58,198,http://www.brill.nl/default.aspx?partid=212&pid=8582,0005-7959/1568-539X,A1
Transgenic Research,0.601,Q1,80,74,181,http://www.springer.com/biomed/molecular/journal/11248,0962-8819/1573-9368,A1
Copeia,0.6,Q1,64,54,238,http://www.asihcopeiaonline.org/?cookieSet=1,0045-8511/1938-5110,A1
Symbiosis,0.6,Q1,44,79,196,http://www.springer.com/life+sciences/microbiology/journal/13199,0334-5114/1878-7665,A1
Maderas: Ciencia y Tecnologia,0.593,Q1,23,52,195,http://revistas.ubiobio.cl/index.php/MCT,Sin informacion,No
Scandinavian Journal of Forest Research,0.593,Q1,60,74,248,http://www.informaworld.com/smpp/title~content=t713711862~db=all,0282-7581/1651-1891,A1
Annals of Agricultural Sciences,0.5920000000000001,Q1,22,29,85,https://www.journals.elsevier.com/annals-of-agricultural-sciences,0570-1783,A1
Journal of Agricultural Education and Extension,0.5920000000000001,Q1,22,34,96,https://www.tandfonline.com/loi/raee20,1389-224X/1750-8622,A1
Silva Fennica,0.589,Q1,57,36,172,https://silvafennica.fi,0037-5330/2242-4075,A1
Wood Science and Technology,0.583,Q1,67,76,270,http://www.springer.com/life+sciences/forestry/journal/226,0043-7719/1432-5225,A1
Animal Science Journal,0.5820000000000001,Q1,33,179,643,https://onlinelibrary.wiley.com/journal/17400929,1344-3941/1740-0929,A1
Historical Biology,0.578,Q1,34,251,320,https://www.tandfonline.com/loi/ghbi20,0891-2963/1029-2381,A1
Horticulture Environment and Biotechnology,0.575,Q1,19,92,243,https://www.springer.com/life+sciences/journal/13580,2211-3452/2211-3460,A1
Journal of Biosciences,0.5720000000000001,Q1,69,170,236,https://www.springer.com/journal/12038,0250-5991/0973-7138,A1
Journal of Theoretical Biology,0.568,Q1,149,367,1258,http://www.elsevier.com/wps/find/journaldescription.cws_home/622904/description#description,0022-5193/1095-8541,A1
Biologia Plantarum,0.564,Q1,74,63,269,http://www.springer.com/life+sciences/plant+sciences/journal/10535,0006-3134/1573-8264,A1
Journal of Berry Research,0.5529999999999999,Q1,21,47,83,https://www.scimagojr.com/journalsearch.php?q=21100244628&tip=sid&clean=0,1878-5093/1878-5123,A1
Economic Botany,0.545,Q1,66,42,94,https://link.springer.com/journal/12231,0013-0001/1874-9364,A1
Vitis - Journal of Grapevine Research,0.52,Q1,45,33,69,https://www.scimagojr.com/journalsearch.php?q=38175&tip=sid&clean=0,Sin informacion,No
Horticulturae,0.515,Q1,10,78,124,https://www.scimagojr.com/journalsearch.php?q=21100913778&tip=sid&clean=0,2311-7524,A1
